Date,Time,Current Price,Volume,RSI,K,D,MA5,MA10,MA20,MACD,OSC,DIF,EMA12,EMA26,avg price
20210928,11:10,21.51,665.0,66.1,85.05731138568397,83.58716146087433,21.488000000000003,21.394,21.272000000000002,0.11547450058838915,0.02089430790405633,0.13636880849244548,21.396127441846236,21.25975863335379,21.366636100524392
20210928,11:20,21.56,1556.0,62.9,83.97760152984972,83.71730815053279,21.542,21.433,21.294,0.12024757448116707,0.019092295571111695,0.13933987005227877,21.42133860463912,21.281998734586843,21.374889858173532
20210928,11:30,21.52,384.0,64.4,79.21739091888962,82.21733573998506,21.56,21.469,21.314500000000002,0.12357582416447492,0.013312998733231399,0.13688882289770632,21.436517280848484,21.299628457950778,21.376402530064876
20210928,11:40,21.52,216.0,60.5,76.04391717824956,80.1595295527399,21.54,21.488000000000003,21.333999999999996,0.1255423593760226,0.007866140846190584,0.13340850022221318,21.449360776102562,21.31595227588035,21.377239629719583
20210928,11:50,21.5,138.0,67.3,71.90806599762088,77.40904170103356,21.522,21.495,21.350999999999996,0.12594708456141537,0.0016189007415710888,0.12756598530298646,21.45715142593294,21.329585440629952,21.377695141297618
20210928,12:00,21.51,205.0,67.3,61.97379838437906,72.26396059548206,21.522,21.505000000000003,21.374,0.12522416639405992,-0.002891672669421752,0.12233249372463817,21.46528197578941,21.34294948206477,21.378420419296177
20210928,12:10,21.52,353.0,68.3,46.871421145141426,63.79978077870185,21.514,21.528000000000002,21.396499999999996,0.12370649273827064,-0.006070694623157152,0.11763579811511349,21.47370013336027,21.356064335245158,21.37974436408911
20210928,12:20,21.52,177.0,61.7,38.65502150416821,55.4181943538573,21.514,21.537,21.410499999999995,0.12148828857997504,-0.008872816633182373,0.11261547194679267,21.480823189766383,21.36820771781959,21.3803989347677
20210928,12:30,21.52,164.0,56.3,36.88112544722325,49.23917138497928,21.514,21.527,21.427999999999994,0.11867039101739871,-0.011271590250305302,0.1073988007670934,21.486850391340788,21.379451590573694,21.380999999999997
20210928,12:40,21.53,221.0,58.5,41.254083631483155,46.577475467147245,21.52,21.521000000000004,21.43999999999999,0.11551340642745911,-0.012627938359758395,0.10288546806770071,21.493488792672977,21.390603324605276,21.38185951815405
20210928,12:50,21.54,279.0,71.1,60.8360557543221,51.3303355628722,21.526,21.524,21.458999999999996,0.11220564874718546,-0.013231030721094592,0.09897461802609087,21.50064436303098,21.401669745004888,21.383002850479397
20210928,13:00,21.57,971.0,64.5,73.89070383621474,58.85045832065305,21.535999999999994,21.525,21.478999999999996,0.10919968064653056,-0.012023872402619637,0.09717580824391092,21.511314461026213,21.414138652782302,21.38759257854958
20210928,13:10,21.4,1534.0,26.0,49.26046922414316,55.65379528848308,21.512,21.512999999999998,21.490999999999996,0.10357930734943968,-0.022481493188363594,0.08109781416107609,21.494189159329874,21.413091345168798,21.388055724540695
20210928,13:20,21.44,809.0,34.0,40.68345007099785,50.663680215988,21.496,21.505,21.4965,0.09701700322491551,-0.02624921649809668,0.07076778672681883,21.48585236558682,21.41508457886,21.389058562428406
